material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:27:40,
Metallförpackningar,3,2023-12-07T11:43:00,
Pappersförpackningar,5,2023-12-27T12:40:16,
Tidningar,13,2023-12-14T10:57:56,
Plastförpackningar,16,2023-12-25T09:30:55,
Ofärgade glasförpackningar,18,2023-12-14T10:57:56,
Färgade glasförpackningar,19,2023-12-14T10:57:56,
