material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:42:38,
Metallförpackningar,3,2023-12-29T06:01:07,
Pappersförpackningar,5,2023-12-30T09:57:41,
Tidningar,13,2023-05-17T12:46:24,
Plastförpackningar,16,2023-12-21T07:53:24,
Ofärgade glasförpackningar,18,2023-12-05T16:15:30,
Färgade glasförpackningar,19,2023-12-05T16:15:30,
