material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:39:10,
Metallförpackningar,3,2023-12-20T18:08:27,
Pappersförpackningar,5,2023-12-31T16:26:58,2024-05-18T00:00:00
Tidningar,13,2023-11-20T08:37:36,
Plastförpackningar,16,2023-12-31T15:58:23,
Ofärgade glasförpackningar,18,2023-12-31T17:10:15,
Färgade glasförpackningar,19,2023-12-31T17:10:15,
