material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T11:13:47,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-17T11:36:01,
Pappersförpackningar,5,2023-12-27T16:20:17,2023-12-31T00:00:00
Tidningar,13,2023-11-27T11:07:08,
Plastförpackningar,16,2023-12-26T10:08:24,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-11-28T14:42:06,
Färgade glasförpackningar,19,2023-11-28T14:42:06,
