material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:23:57,
Metallförpackningar,3,2023-10-04T10:44:38,
Pappersförpackningar,5,2023-12-28T06:19:15,
Tidningar,13,2022-11-24T09:36:18,
Plastförpackningar,16,2023-12-27T16:16:16,
Ofärgade glasförpackningar,18,2023-10-17T14:46:52,
Färgade glasförpackningar,19,2023-10-17T14:46:52,
