material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T05:59:52,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-12T11:29:05,
Pappersförpackningar,5,2023-12-26T09:59:36,2023-12-27T00:00:00
Tidningar,13,2023-12-12T07:02:23,
Plastförpackningar,16,2023-12-26T17:02:47,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T13:08:50,
Färgade glasförpackningar,19,2023-12-21T13:08:50,
