material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:52:05,
Metallförpackningar,3,2023-12-23T10:08:24,
Pappersförpackningar,5,2023-12-30T16:58:45,2023-12-31T00:00:00
Tidningar,13,2023-12-26T11:19:48,
Plastförpackningar,16,2023-12-29T15:45:47,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T12:45:11,
Färgade glasförpackningar,19,2023-12-25T12:45:11,
