material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T23:01:23,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-27T06:16:50,
Pappersförpackningar,5,2023-12-25T12:50:42,2023-12-28T00:00:00
Tidningar,13,2023-12-27T10:33:57,
Plastförpackningar,16,2023-12-25T16:33:24,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T17:06:21,
Färgade glasförpackningar,19,2023-12-13T17:06:21,
