material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T16:59:41,
Metallförpackningar,3,2023-11-30T09:16:18,
Pappersförpackningar,5,2023-12-31T11:16:01,2024-06-07T00:00:00
Tidningar,13,2023-12-26T12:29:45,
Plastförpackningar,16,2023-12-26T10:16:20,2024-06-11T00:00:00
Ofärgade glasförpackningar,18,2023-11-22T12:51:14,
Färgade glasförpackningar,19,2023-12-13T12:18:03,
