material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:44:36,
Metallförpackningar,3,2023-12-21T09:42:20,
Pappersförpackningar,5,2023-12-29T09:32:57,
Tidningar,13,2023-10-18T18:04:20,
Plastförpackningar,16,2023-12-29T09:15:48,
Ofärgade glasförpackningar,18,2023-12-14T11:17:52,
Färgade glasförpackningar,19,2023-12-14T11:17:52,
