material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T09:48:31,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-30T11:15:46,
Pappersförpackningar,5,2023-12-19T09:17:15,2023-12-26T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-19T09:17:15,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-28T10:53:32,
Färgade glasförpackningar,19,2023-11-28T10:53:32,
