material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T14:09:06,
Metallförpackningar,3,2023-12-17T11:06:37,
Pappersförpackningar,5,2023-12-31T16:43:09,
Tidningar,13,2023-12-19T10:33:33,
Plastförpackningar,16,2023-12-30T12:57:41,
Ofärgade glasförpackningar,18,2023-12-16T09:06:13,
Färgade glasförpackningar,19,2023-12-16T09:06:13,
