material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-12-09T08:05:00,
Metallförpackningar,3,2023-12-20T10:05:03,
Pappersförpackningar,5,2023-12-23T09:42:33,2023-12-26T00:00:00
Tidningar,13,2023-12-12T09:00:38,
Plastförpackningar,16,2023-12-20T19:37:03,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-09-01T11:37:02,
Färgade glasförpackningar,19,2023-09-01T11:37:02,
