material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:37:02,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-16T07:29:37,
Pappersförpackningar,5,2023-12-23T11:21:39,2023-12-27T00:00:00
Tidningar,13,2023-12-06T14:37:28,
Plastförpackningar,16,2023-12-19T10:24:24,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T11:39:04,
Färgade glasförpackningar,19,2023-12-20T11:39:04,
