material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-27T09:20:29,2024-06-19T00:00:00
Pappersförpackningar,5,2023-12-15T14:39:18,
Tidningar,13,2022-03-06T09:09:29,
Plastförpackningar,16,2023-12-18T10:42:43,
Ofärgade glasförpackningar,18,2023-12-20T17:54:13,
Färgade glasförpackningar,19,2023-12-20T17:54:13,
