material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T08:18:34,2023-12-22T00:00:00
Metallförpackningar,3,2023-11-23T16:51:25,
Pappersförpackningar,5,2023-12-12T12:00:45,2023-12-22T00:00:00
Tidningar,13,2023-09-28T09:26:44,
Plastförpackningar,16,2023-12-15T21:12:11,2023-12-22T00:00:00
Ofärgade glasförpackningar,18,2023-07-20T09:02:20,
Färgade glasförpackningar,19,2023-07-20T09:02:20,
