material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:07:21,
Metallförpackningar,3,2023-12-20T11:07:48,
Pappersförpackningar,5,2023-12-30T08:05:00,
Tidningar,13,2023-12-18T11:17:19,
Plastförpackningar,16,2023-12-26T11:54:16,
Ofärgade glasförpackningar,18,2023-12-04T20:24:27,
Färgade glasförpackningar,19,2023-12-04T20:24:27,
