material,materialid,senaktivitet,nastaaktivitet
Städning,0,2010-05-03T08:02:54,
Metallförpackningar,3,2023-10-05T10:19:17,
Pappersförpackningar,5,2023-12-20T08:32:04,2023-12-30T00:00:00
Tidningar,13,2023-10-11T08:46:16,
Plastförpackningar,16,2023-12-13T11:04:12,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-09-20T14:04:10,
Färgade glasförpackningar,19,2023-09-20T14:04:10,
