material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:13:36,
Metallförpackningar,3,2023-12-12T10:11:28,
Pappersförpackningar,5,2023-12-29T08:55:22,2023-12-30T00:00:00
Tidningar,13,2023-10-20T13:04:24,
Plastförpackningar,16,2023-12-29T12:20:01,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-24T16:50:38,
Färgade glasförpackningar,19,2023-12-24T16:50:38,
