material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:54:18,
Metallförpackningar,3,2023-12-13T07:25:29,
Pappersförpackningar,5,2023-12-29T08:27:20,
Tidningar,13,2023-04-13T10:14:26,
Plastförpackningar,16,2023-12-28T11:27:15,
Ofärgade glasförpackningar,18,2023-12-27T07:30:13,
Färgade glasförpackningar,19,2023-12-27T07:30:13,
