material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:14:49,
Metallförpackningar,3,2023-11-24T11:01:42,
Pappersförpackningar,5,2023-12-29T11:50:34,
Tidningar,13,2022-05-19T11:25:06,
Plastförpackningar,16,2023-12-29T11:50:34,
Ofärgade glasförpackningar,18,2023-12-19T06:46:15,
Färgade glasförpackningar,19,2023-12-19T06:46:15,
