material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:38:51,
Metallförpackningar,3,2023-12-20T19:53:11,
Pappersförpackningar,5,2023-12-29T09:36:14,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-26T11:26:56,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
