material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-30T10:37:03,2023-12-07T00:00:00
Metallförpackningar,3,2023-09-20T09:08:07,
Pappersförpackningar,5,2023-11-15T16:38:12,2023-12-13T00:00:00
Tidningar,13,2022-11-23T08:21:19,
Plastförpackningar,16,2023-11-14T18:25:05,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-09T14:31:24,
Färgade glasförpackningar,19,2023-11-09T14:31:24,
