material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T12:18:11,
Metallförpackningar,3,2023-12-27T09:43:05,
Pappersförpackningar,5,2023-12-30T10:49:59,2023-12-31T00:00:00
Tidningar,13,2023-12-28T09:00:48,
Plastförpackningar,16,2023-12-27T11:41:44,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T10:18:15,
Färgade glasförpackningar,19,2023-12-27T10:18:15,
