material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:21:50,
Metallförpackningar,3,2023-12-27T14:54:58,
Pappersförpackningar,5,2023-12-31T10:03:22,
Tidningar,13,2022-03-14T08:48:18,
Plastförpackningar,16,2023-12-28T06:37:30,
Ofärgade glasförpackningar,18,2023-12-23T10:47:26,
Färgade glasförpackningar,19,2023-12-23T10:47:26,
