material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:58:32,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-21T07:36:51,
Pappersförpackningar,5,2023-12-29T07:41:27,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T08:50:06,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-03T10:36:09,
Färgade glasförpackningar,19,2023-12-03T10:36:09,
