material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:35:21,
Metallförpackningar,3,2023-11-01T09:56:15,
Pappersförpackningar,5,2023-12-27T08:59:09,
Tidningar,13,2023-05-08T12:58:38,
Plastförpackningar,16,2023-12-28T08:11:42,
Ofärgade glasförpackningar,18,2023-11-27T07:00:35,
Färgade glasförpackningar,19,2023-11-27T07:00:35,
