material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:56:15,
Metallförpackningar,3,2023-11-29T10:05:36,
Pappersförpackningar,5,2023-12-29T12:31:13,
Tidningar,13,2023-05-09T14:24:24,
Plastförpackningar,16,2023-12-26T06:39:42,
Ofärgade glasförpackningar,18,2023-12-22T12:48:19,
Färgade glasförpackningar,19,2023-12-22T12:48:19,
