material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:16:42,2024-04-01T00:00:00
Metallförpackningar,3,2023-11-24T09:39:15,
Pappersförpackningar,5,2023-12-29T07:27:35,
Tidningar,13,2022-05-05T09:47:10,
Plastförpackningar,16,2023-12-29T07:27:35,
Ofärgade glasförpackningar,18,2023-12-19T07:45:21,
Färgade glasförpackningar,19,2023-12-19T07:45:21,
