material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-13T20:22:28,
Pappersförpackningar,5,2023-12-21T20:45:57,2023-12-26T00:00:00
Tidningar,13,2023-12-08T11:11:00,
Plastförpackningar,16,2023-12-21T20:45:57,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-08-31T12:51:13,
Färgade glasförpackningar,19,2023-08-31T12:51:13,
