material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-12-19T11:23:45,
Metallförpackningar,3,2023-12-20T09:36:30,
Pappersförpackningar,5,2023-12-18T19:15:17,2023-12-21T00:00:00
Tidningar,13,2023-12-12T08:40:14,
Plastförpackningar,16,2023-12-20T20:36:54,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-09-20T12:01:27,
Färgade glasförpackningar,19,2023-09-20T12:01:27,
