material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:56:16,
Metallförpackningar,3,2023-12-26T17:09:54,
Pappersförpackningar,5,2023-12-31T10:03:49,
Tidningar,13,2023-12-20T09:27:05,
Plastförpackningar,16,2023-12-30T08:53:32,
Ofärgade glasförpackningar,18,2023-12-30T07:03:38,
Färgade glasförpackningar,19,2023-12-30T07:03:38,
