material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:11:40,
Metallförpackningar,3,2023-11-22T10:52:27,
Pappersförpackningar,5,2023-12-28T19:38:28,
Tidningar,13,2023-12-28T07:39:14,
Plastförpackningar,16,2023-12-26T22:39:57,
Ofärgade glasförpackningar,18,2023-08-11T09:43:19,
Färgade glasförpackningar,19,2023-08-11T09:43:19,
