material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:10:44,
Metallförpackningar,3,2023-11-17T12:30:20,
Pappersförpackningar,5,2023-12-29T11:37:37,2024-05-13T00:00:00
Tidningar,13,2023-11-08T15:03:06,
Plastförpackningar,16,2023-12-28T10:20:58,
Ofärgade glasförpackningar,18,2023-12-05T07:47:20,
Färgade glasförpackningar,19,2023-12-05T07:47:20,
