material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-12T14:43:38,
Pappersförpackningar,5,2023-12-29T13:12:26,
Tidningar,13,2023-11-14T10:14:58,
Plastförpackningar,16,2023-12-26T10:49:17,2024-06-11T00:00:00
Ofärgade glasförpackningar,18,2023-12-06T07:59:10,
Färgade glasförpackningar,19,2023-12-06T07:59:10,
