material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:46:41,
Metallförpackningar,3,2023-12-07T09:04:51,
Pappersförpackningar,5,2023-12-29T13:53:37,
Tidningar,13,2023-10-19T10:52:16,
Plastförpackningar,16,2023-12-29T13:54:22,
Ofärgade glasförpackningar,18,2023-11-21T15:46:00,
Färgade glasförpackningar,19,2023-11-21T15:46:00,
