material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T12:42:10,
Metallförpackningar,3,2023-08-16T08:09:35,
Pappersförpackningar,5,2023-12-30T16:05:19,2024-05-27T00:00:00
Tidningar,13,2023-06-27T11:40:57,
Plastförpackningar,16,2023-12-26T08:22:37,
Ofärgade glasförpackningar,18,2023-11-16T14:25:58,
Färgade glasförpackningar,19,2023-11-16T14:25:58,
