material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:21:51,
Metallförpackningar,3,2023-12-20T15:46:23,
Pappersförpackningar,5,2023-12-30T10:27:17,
Tidningar,13,2023-07-31T09:09:13,
Plastförpackningar,16,2023-12-29T09:31:58,
Ofärgade glasförpackningar,18,2023-12-20T15:19:40,
Färgade glasförpackningar,19,2023-12-20T15:19:40,
