material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T06:28:37,
Metallförpackningar,3,2023-12-10T08:06:55,
Pappersförpackningar,5,2023-12-29T10:08:41,
Tidningar,13,2022-01-04T09:05:01,
Plastförpackningar,16,2023-12-29T06:44:29,
Ofärgade glasförpackningar,18,2023-12-26T17:57:44,
Färgade glasförpackningar,19,2023-12-26T17:57:44,
