material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:55:42,
Metallförpackningar,3,2023-12-27T10:59:56,
Pappersförpackningar,5,2023-12-30T10:55:44,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T07:13:04,
Ofärgade glasförpackningar,18,2023-12-18T08:46:48,
Färgade glasförpackningar,19,2023-12-18T08:46:48,
