material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-05-22T11:54:05,
Pappersförpackningar,5,2023-12-29T17:35:20,
Tidningar,13,2023-05-22T11:54:05,
Plastförpackningar,16,2023-12-29T17:35:20,2024-05-31T00:00:00
Ofärgade glasförpackningar,18,2023-09-06T06:53:06,
Färgade glasförpackningar,19,2023-09-06T06:53:06,
