material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T09:27:12,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-07T06:33:12,
Pappersförpackningar,5,2023-12-23T06:04:45,2023-12-27T00:00:00
Tidningar,13,2023-12-20T11:06:26,
Plastförpackningar,16,2023-12-26T07:12:52,
Ofärgade glasförpackningar,18,2023-12-13T15:08:21,
Färgade glasförpackningar,19,2023-12-13T15:08:21,
