material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:55:00,
Metallförpackningar,3,2023-12-21T16:25:28,
Pappersförpackningar,5,2023-12-31T16:07:50,
Tidningar,13,2023-12-15T11:32:00,
Plastförpackningar,16,2023-12-29T10:54:57,
Ofärgade glasförpackningar,18,2024-01-03T08:45:04,
Färgade glasförpackningar,19,2024-01-03T08:45:04,
