material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:15:48,
Metallförpackningar,3,2023-12-13T07:38:01,
Pappersförpackningar,5,2023-12-27T19:41:05,
Tidningar,13,2023-12-12T08:42:18,
Plastförpackningar,16,2023-12-12T11:34:14,
Ofärgade glasförpackningar,18,2023-08-30T10:59:35,
Färgade glasförpackningar,19,2023-08-30T10:59:35,
