material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-28T11:34:33,
Pappersförpackningar,5,2023-12-25T16:07:42,
Tidningar,13,2023-12-20T14:47:53,
Plastförpackningar,16,2023-12-27T16:16:30,
Ofärgade glasförpackningar,18,2023-06-22T12:35:41,
Färgade glasförpackningar,19,2023-06-22T12:35:41,
