material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T08:40:26,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-08T06:47:35,
Pappersförpackningar,5,2023-12-11T14:42:46,2023-12-25T00:00:00
Tidningar,13,2022-12-07T12:42:59,
Plastförpackningar,16,2023-12-21T10:53:24,
Ofärgade glasförpackningar,18,2023-08-29T16:33:44,
Färgade glasförpackningar,19,2023-08-29T16:33:44,
