material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:02:29,
Metallförpackningar,3,2023-12-26T07:38:46,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-22T08:40:58,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-11-30T06:57:23,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-21T08:53:59,
Färgade glasförpackningar,19,2023-11-21T08:53:59,
