material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:17:44,
Metallförpackningar,3,2023-11-15T11:31:49,
Pappersförpackningar,5,2023-12-29T10:17:54,
Tidningar,13,2023-12-19T10:27:24,
Plastförpackningar,16,2023-12-28T11:20:28,
Ofärgade glasförpackningar,18,2023-11-09T13:08:56,
Färgade glasförpackningar,19,2023-11-09T13:08:56,
