material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T15:49:47,
Metallförpackningar,3,2023-11-30T08:38:36,
Pappersförpackningar,5,2023-12-31T07:54:03,
Tidningar,13,2023-12-26T10:26:31,
Plastförpackningar,16,2023-12-26T10:52:33,
Ofärgade glasförpackningar,18,2023-12-13T12:51:33,
Färgade glasförpackningar,19,2023-12-13T12:51:33,
