material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:40:34,2024-05-06T00:00:00
Metallförpackningar,3,2023-12-08T13:22:55,
Pappersförpackningar,5,2023-12-31T14:16:46,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T14:37:46,
Ofärgade glasförpackningar,18,2023-12-28T09:39:31,
Färgade glasförpackningar,19,2023-12-28T09:39:31,
